speed,gas,brake
9.841494900693295,0.0,0.3784618303121884
9.363121078252323,0.0,0.41853232754027847
8.73972186966964,0.0,0.5640360875044298
8.165537756585227,0.0,0.5154443912147435
7.587993502283039,0.0,0.5193787165456024
7.530405508780756,0.0,0.0
7.472875103271975,0.0,0.0
7.415402228168703,0.0,0.0
7.361526111999358,0.007078572117646401,0.0
7.314584295203252,0.020839418631787017,0.0
7.262038653219777,0.009537884623457879,0.0
7.2047766145665575,0.0,0.0
7.147571837951991,0.0,0.0
7.090424266114039,0.0,0.0
7.0333338418479245,0.0,0.0
6.980776037171754,0.008951058331355751,0.0
6.9237952611345825,0.0,0.0
6.871265947321095,0.008788962895293538,0.0
7.095223989350488,0.5616586159534277,0.0
7.245917183450562,0.4155768361788489,0.0
7.188671266267111,0.0,0.0
7.131482595000843,0.0,0.0
7.331140116029939,0.5135780072481922,0.0
7.336040189518756,0.12446242720969453,0.0
7.38507202578832,0.21273575291816516,0.0
7.371098269980656,0.08682263243624942,0.0
7.387975713217684,0.1484970830140164,0.0
7.4684535156153,0.2757315562216682,0.0
7.506263553500682,0.19055698280199457,0.0
7.5513528987454634,0.20519121759656417,0.0
7.599293082501841,0.2109830733102466,0.0
6.874608646410615,0.0,0.6670851430087242
6.465649389572028,0.0,0.3520846481921762
5.799703787134844,0.0,0.6094799530476128
5.288982313139946,0.0,0.4549217702077631
4.9099522732895,0.0,0.3237410575373062
4.270566732140046,0.0,0.5844755888761644
3.6719605491468332,0.0,0.5443356162610729
3.199421313176278,0.0,0.41886727542140845
2.525774616360443,0.0,0.6204472755026584
2.0825933361393476,0.0,0.3906555056047347
1.5100841311833004,0.0,0.5204266116199078
0.8988497164395939,0.0,0.5597243306125231
0.21521991382766514,0.0,0.6327309528954891
0.0,0.0,0.5791637520632635
0.0,0.0,0.0
0.0,0.0,0.0
0.16567967868054467,0.4313593573610893,0.0
0.3358000975608515,0.4405721971179747,0.0
0.5011032896679118,0.43127798440924237,0.0
0.8248591240319814,0.7485138753074749,0.0
0.8849010948145736,0.22173365981324844,0.0
0.9437801914635637,0.2195279954876094,0.0
1.0029352916945142,0.22019776084482812,0.0
1.0737700036041014,0.24367529440256344,0.0
1.1220486511430543,0.19870483508511425,0.0
1.1937163533575639,0.2455795017313053,0.0
1.2131929874806962,0.14134070095297954,0.0
1.2309964636148785,0.13803333824332603,0.0
0.6092959443773748,0.0,0.5704695227738887
0.1906820395633973,0.0,0.36800460886960007
0.0,0.0,0.45383038549303456
0.0,0.0,0.5629280566377363
0.0,0.0,0.0
0.0,0.0022391107957086746,0.0
0.0,0.0013868201533582874,0.0
0.0,0.00459243657881243,0.0
0.0,0.004897455399099763,0.0
0.0,0.0,0.0
0.0,0.012595712016326723,0.0
0.0,0.0069832236535953,0.0
0.0,0.007200669407436632,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.004554646815789061,0.0
0.0,0.006130817555103926,0.0
0.0,0.005816007263846158,0.0
0.31312485575605714,0.7262497115121143,0.0
0.5979930323478044,0.6703626028950066,0.0
0.5473950393154566,0.0,0.0
0.49684764427614114,0.0,0.0
0.4543520218282091,0.01600245039268824,0.0
0.40389766980638087,0.0,0.0
0.3563762862086804,0.005765028144211809,0.0
0.3060199099224717,0.0,0.0
0.2579646737000928,0.004501567375087208,0.0
0.2077067090263927,0.0,0.0
0.16273304626733331,0.010468087899933962,0.0
0.11347678219619228,0.001812937950252612,0.0
0.06604825627115371,0.0053699017143152275,0.0
0.017537409819687495,0.0031104036096098937,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.033848434851472174,0.0
0.0,0.0,0.0
0.0,0.008557844738203256,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.007304539022053601,0.0
0.0,0.011880284840637238,0.0
0.0,0.0,0.0
0.0,0.00471772965008085,0.0
0.0,0.011216769232434975,0.0
0.0,0.011796420616717542,0.0
0.20087973647077711,0.5017594729415542,0.0
0.39240825163113346,0.4834587897936543,0.0
0.0,0.0,0.6110379952494737
0.0,0.0,0.49577382210797905
0.0,0.0,0.5373419539378945
0.0,0.0,0.5389303668600944
0.0,0.0,0.5611552640846433
0.02784394106310586,0.1556878821262117,0.0
0.0439273328569004,0.13222247146971527,0.0
0.08876750546456794,0.18976819988104887,0.0
0.14380556283589968,0.21025364975359262,0.0
0.1908856916406986,0.19444786873526965,0.0
0.2444060881487437,0.2074225643993716,0.0
0.4608536503604185,0.533383936599647,0.0
0.5160009217289513,0.2112162500377865,0.0
0.6050476973979328,0.27912555318142096,0.0
0.6295423732740575,0.15019944714704525,0.0
0.11347934541825644,0.0,0.46543348548252694
0.0,0.0,0.5782805447752629
0.0,0.0,0.5185013480438628
0.0,0.0,0.5393344036270362
0.0,0.0,0.38958715617535267
0.011123599324760248,0.1222471986495205,0.0
0.07066655356000277,0.21910815566913455,0.0
0.2034465186959642,0.3657012633790429,0.0
0.37934726584238276,0.45220838733022906,0.0
0.653248658999477,0.6485614808458733,0.0
0.8554938128674539,0.5057968050539524,0.0
1.0450495952714682,0.4808225524337638,0.0
1.2472290988168897,0.5064491062813858,0.0
1.6009036778338521,0.8098436162315585,0.0
2.0127675289939218,0.926929509675807,0.0
2.0928743857570926,0.26423924858432957,0.0
2.0407815113713355,0.0,0.0
1.9887407298599642,0.0,0.0
1.9367519891301042,0.0,0.0
1.8856572452034033,0.001684016124858263,0.0
1.8337715879582,0.0,0.0
1.783010821915946,0.0021460110914084457,0.0
1.7368915336185504,0.011327445049040619,0.0
1.6876058034498662,0.004902322729868575,0.0
1.6359181976464163,0.0,0.0
1.5842822794487699,0.0,0.0
1.5353073007234581,0.005218607108273942,0.0
1.4848850625346228,0.002226138223776205,0.0
1.4334001774720881,0.0,0.0
1.3862861882668187,0.008638821944405534,0.0
1.3388694348600947,0.007939065563085431,0.0
1.2875305654252347,0.0,0.0
1.2362430348598095,0.0,0.0
1.4023174193438588,0.43462125503781845,0.0
1.6767993352597157,0.6517684666704016,0.0
1.869853914382596,0.48946275691628005,0.0
2.1164531168904124,0.5969381128443978,0.0
2.345029637825302,0.5613859481035601,0.0
2.536383581228612,0.4873979460822703,0.0
2.887225849112932,0.8067573029310964,0.0
3.094989492072627,0.5213017376176166,0.0
3.1077688156141785,0.13174862606724808,0.0
3.1647993740545513,0.22027665451197354,0.0
3.2231699160758573,0.22307068279072137,0.0
3.2992904797786125,0.2586874672376622,0.0
3.381311815840767,0.27064125308386666,0.0
3.4515631234062694,0.2472652387626862,0.0
3.4994079213773195,0.20259272218891303,0.0
3.519829940259081,0.1478428536062776,0.0
3.570496535539926,0.20837285044220857,0.0
3.611402297342322,0.18895251667587107,0.0
2.857399835940737,0.0,0.7003910591042423
2.8056496794312085,0.0022144866528245747,0.0
2.752844029751777,0.0,0.0
2.7004326901293423,0.0006830088146342655,0.0
2.647732257439213,0.0,0.0
2.9387383414499655,0.6873076325363829,0.0
3.054813919047216,0.338028631877401,0.0
3.0649261173984685,0.12633402454059944,0.0
3.11704539679356,0.21036841102498,0.0
3.1929110584658877,0.25796541413824275,0.0
3.253643947995486,0.2278516011761286,0.0
3.2987477417171114,0.19671487533924154,0.0
3.3642896325363814,0.23768127712197398,0.0
3.425946388474248,0.23004209114080593,0.0
2.732287175248181,0.0,0.6402332668375925
2.6849530246970628,0.010796273248259327,0.0
2.6374816131112446,0.010427082877757829,0.0
2.5872548908052067,0.004821518614146402,0.0
2.53712982482277,0.004924377816737142,0.0
2.484592694997947,0.0,0.0
2.4321081023029487,0.0,0.0
2.566015212601924,0.37267843680255647,0.0
2.9029225481640273,0.7789467015494111,0.0
2.965067587481037,0.23009592373034787,0.0
3.0102185929128136,0.19623214603851485,0.0
3.0688620685157844,0.223307388391767,0.0
3.127205411284779,0.22282440967502135,0.0
3.2048064651079584,0.2614565184689281,0.0
3.2405346231095193,0.17786592893333816,0.0
3.2704406879691117,0.1662931989654039,0.0
3.277381805578478,0.12042311659467005,0.0
3.3046295469431435,0.16105024634048856,0.0
3.32452882724065,0.14640781968889988,0.0
3.3569110262540236,0.17141345568122804,0.0
3.389175578168449,0.17124292588135837,0.0
3.4591896403517377,0.24680647552291426,0.0
3.54397744195629,0.2764939824898084,0.0
3.5986009130244923,0.21633489702031694,0.0
3.6555276137986468,0.22105060337435786,0.0
3.7033099428556957,0.2028757133416948,0.0
3.7629546127619253,0.22669595969817102,0.0
3.7693411139374606,0.12029891157659449,0.0
3.8144959385659565,0.19784833148486677,0.0
4.088418225696457,0.6554735661381325,0.0
4.2852316522135,0.5018036894854786,0.0
4.583623409770353,0.705353978418134,0.0
4.767493755126219,0.4769079375312725,0.0
4.977521617926387,0.5295907131105875,0.0
5.209978472520151,0.5748687524233808,0.0
5.250826087424326,0.19211518675339176,0.0
5.295602884797022,0.20005524692023907,0.0
5.360824857411473,0.24103515099849732,0.0
5.3888434095515905,0.1667587539950572,0.0
4.840003212551574,0.0,0.49345135359046466
4.085281504332827,0.0,0.6998817050061951
3.463591035778225,0.0,0.5676051870502696
2.9404797438078383,0.0,0.4696477009346084
2.894161966313024,0.01324540449798651,0.0
2.8497776969196247,0.017019785145828227,0.0
2.7969279192227052,0.0,0.0
2.7441309913034826,0.0,0.0
2.6913868603121793,0.0,0.0
2.6386954734518673,0.0,0.0
2.5899564891759725,0.007799422395114533,0.0
2.5415124214481772,0.008291777522761121,0.0
2.489348288336047,0.0007547586186360814,0.0
2.4401270483765014,0.006536216657580425,0.0
2.387686921328125,0.0,0.0
2.3390655555528492,0.007532642292104837,0.0
2.2867264899972963,0.0,0.0
2.2344397635072992,0.0,0.0
2.187315046038466,0.010219444589347986,0.0
2.135812147301803,0.0013688326187507901,0.0
2.083676335154501,0.0,0.0
2.034511472200354,0.005837626762014948,0.0
1.9824769607281538,0.0,0.0
1.932655388094986,0.004321808655120302,0.0
1.880722732706891,0.0,0.0
1.828842009974184,0.0,0.0
1.7770131679642098,0.0,0.0
1.7252361547962456,0.0,0.0
1.6735109186414494,0.0,0.0
1.6259975706731842,0.008320325900752646,0.0
1.5793884927302824,0.010033839255542559,0.0
1.528229498360502,0.0008407882458997078,0.0
1.4767012688621415,0.0,0.0
1.428733636540339,0.007018137894119154,0.0
1.3773049029037985,0.0,0.0
1.3266866592875308,0.0015181225732721884,0.0
1.2753599726282432,0.0,0.0
1.2318922318370367,0.015615238362843465,0.0
1.1806603396051996,0.0,0.0
1.1301972496984578,0.0014351408657269982,0.0
1.087539526032225,0.01694494716693137,0.0
1.0364519865061927,0.0,0.0
0.9934178312714519,0.016004593503530635,0.0
1.3029029320003978,0.7209570371204344,0.0
1.4127787818103439,0.322357505483893,0.0
1.5857886386839986,0.4488452713109299,0.0
1.8333925482356765,0.5983793963807239,0.0
1.986515043291617,0.4099117752083523,0.0
2.13017006521149,0.391283073926329,0.0
2.386100808244534,0.6161218261965101,0.0
2.576138431430925,0.48484744798927154,0.0
2.8773555767811,0.7075865675632111,0.0
2.918190861473355,0.1874252805380725,0.0
3.0075145702157213,0.28448379920767947,0.0
3.0949476116025982,0.28088111191418486,0.0
3.1259860715371994,0.16826681509240796,0.0
3.1871575302718114,0.22859488961229865,0.0
3.2620713562705395,0.25620196705799964,0.0
3.309341410113989,0.2010642503994403,0.0
3.3661977068417905,0.22033127627583163,0.0
3.370384314121065,0.11510560997223311,0.0
3.400120770094542,0.16621368057519612,0.0
2.8594736217548844,0.0,0.4872470275695634
2.3232692722815997,0.0,0.48334487585152963
2.337172250354585,0.13245249469053327,0.0
2.395712484104227,0.22175481199999353,0.0
2.501389346125031,0.3161451490098165,0.0
2.553638603698196,0.20950129383858065,0.0
2.6372806960980952,0.27239146200719455,0.0
2.6980704519226295,0.22685407304126498,0.0
2.2120031465373695,0.0,0.4333692349333374
1.5880799675096215,0.0,0.5717111758812106
0.7958633848519742,0.0,0.7406285026901378
0.23654700325561528,0.0,0.5085205182115069
0.18631045625235967,0.0,0.0
0.13612414579610732,0.0,0.0
0.0859880216503112,0.0,0.0
0.03838439527049519,0.004964723283668596,0.0
0.0,0.0,0.0
0.0,0.006674424856837217,0.0
0.0,0.0,0.0
0.0,0.013954888816647769,0.0
0.0,0.008233739587677685,0.0
0.0,0.0,0.0
0.0,0.006161197443914839,0.0
0.0,0.0,0.0
0.0,0.00012448945857511357,0.0
0.2023047850516858,0.5046095701033716,0.0
0.43128019687316055,0.5583554332130528,0.0
0.6558455502379245,0.5499932671232741,0.0
0.10334670061377627,0.0,0.5018430040739104
0.0,0.0,0.4268418326561161
0.0,0.0,0.6060213497311817
0.0,0.0,0.5176172262767775
0.0,0.005236258390212864,0.0
0.3168669066920487,0.7337338133840974,0.0
0.566912776336953,0.6007254731031927,0.0
0.8222308489882455,0.6117699708552587,0.0
1.0482558526476997,0.5536944690168849,0.0
1.3674544726194875,0.7404937516488708,0.0
1.6962060990923469,0.7602381618909578,0.0
1.7485588186974412,0.20809785140837328,0.0
1.77180596100491,0.14999140225233215,0.0
1.8587646522150953,0.27746099434238053,0.0
1.9219746071728574,0.23013743921995444,0.0
1.9545397063313636,0.1689741475313581,0.0
1.98886212036716,0.17255390748425514,0.0
2.0495531294627742,0.225359742431963,0.0
2.0984469252165887,0.2018866977665545,0.0
2.177434823709932,0.2621726908371201,0.0
2.4375372826708612,0.6245597875692784,0.0
2.663560386065614,0.5569212813548474,0.0
2.9936223635348638,0.7654510757106303,0.0
3.329219862550236,0.777182242757814,0.0
3.585993305578673,0.6202053257819744,0.0
3.6745524035966834,0.2842901826471785,0.0
3.7571067141645096,0.2724577259428457,0.0
3.8059333089783047,0.2051674030559197,0.0
3.8618112711046013,0.21936779087054936,0.0
3.9181606286750625,0.2204223376831313,0.0
3.96168444737345,0.19488395865412503,0.0
4.0157809284011545,0.21611633095015542,0.0
4.077659324753732,0.23178835456195657,0.0
4.135933785886812,0.22470424091566782,0.0
4.177693233672676,0.19179076314350157,0.0
4.265051482550773,0.28307188422353907,0.0
4.353965629242373,0.2863583963483025,0.0
4.378519775568887,0.15781622391151146,0.0
3.8584130654070803,0.0,0.4657281903862378
3.2936046163141763,0.0,0.5109500360274969
2.5776990494650134,0.0,0.6626119622328488
2.5251213504155485,0.0,0.0
2.746482899228142,0.5477733403260179,0.0
2.9923786890808457,0.5972845455038632,0.0
3.093307569382922,0.30784251798231443,0.0
3.176216991487097,0.2720054593471163,0.0
3.273122785301752,0.30016402161228384,0.0
3.3045033599080678,0.1693073947832348,0.0
3.331205698944644,0.16001368479296904,0.0
3.3980209892765982,0.24029299206179758,0.0
3.4593756393745902,0.229505342174537,0.0
3.505666887497738,0.19950124752504525,0.0
3.5723955770543045,0.2404687128881279,0.0
3.5918464306309623,0.1460464983074238,0.0
3.6414120830501115,0.2063149976995607,0.0
3.7015385923410316,0.2275358427479406,0.0
3.15027976725903,0.0,0.49755728648966063
3.1712545151544655,0.14825005532538968,0.0
3.2222449485463867,0.20832337581415156,0.0
3.2842362874016904,0.23042716760770016,0.0
3.331166848668312,0.20042959510804703,0.0
3.343483337578626,0.13129531151796442,0.0
3.3955351716264786,0.2107906347708623,0.0
3.416445169288437,0.14861106566716953,0.0
3.4715657455041873,0.21707404277007708,0.0
3.103853080608139,0.0,0.3142410991505441
2.719356249621556,0.0,0.33139297790597433
2.6666368933719347,0.0,0.0
2.6139702564785625,0.0,0.0
2.5613562862220838,0.0,0.0
2.51171112112436,0.005832382376996455,0.0
2.8887985979667707,0.8591983759270705,0.0
3.083260417813927,0.4947012368902459,0.0
3.2092241478127104,0.35809398083319455,0.0
3.4753019194753723,0.6385739916209491,0.0
2.9406654799560137,0.0,0.4811611375998834
2.4452033574171597,0.0,0.4425214570588979
2.3934778679181963,0.0014394277169077739,0.0
2.3410843900502782,0.0,0.0
2.29848777929339,0.019488947266324285,0.0
2.247435620256895,0.0024926574855965544,0.0
2.1951881846366383,0.0,0.0
2.142992996452002,0.0,0.0
2.0908500034555497,0.0,0.0
2.2271367659756076,0.37675522504702713,0.0
2.6128905125738657,0.8759617667284674,0.0
2.8024902005048093,0.4844251568870349,0.0
3.053474801635653,0.6075741826626966,0.0
3.227075953602765,0.4533092535374952,0.0
3.233449271917774,0.11920078853722338,0.0
3.3026584490729114,0.24488525285411059,0.0
3.3893724397510643,0.28003329825445195,0.0
2.8745267073574494,0.0,0.4614563599538637
2.46300844350434,0.0,0.35864373714575204
2.0106818296860784,0.0,0.3998636053747569
1.4775653474565407,0.0,0.48110580039985174
1.4273329913338764,0.0024904184495843254,0.0
1.3759056583425424,0.0,0.0
1.326302092576531,0.003544679784662372,0.0
1.2749757904839545,0.0,0.0
1.2237008146934705,0.0,0.0
1.172477113878777,0.0,0.0
1.1236964843408244,0.004783695151852163,0.0
1.4249746230363347,0.7048036703597023,0.0
1.5214369801888081,0.2957746635510196,0.0
1.6335049176200993,0.32717874882295983,0.0
1.885973465424162,0.6082041054433656,0.0
2.1414641537754626,0.614753323633449,0.0
2.4494470941780504,0.7202488091127265,0.0
2.4628331871835325,0.13167108019932,0.0
2.811002160216546,0.8012636124403943,0.0
2.9849098990625627,0.45343748201246653,0.0
3.3315932506416877,0.7993365229563754,0.0
3.541486640005229,0.5264499652283664,0.0
3.8659836272599666,0.7560769477894853,0.0
4.045994484097868,0.46775368093032277,0.0
4.267895350104648,0.5518937209817549,0.0
4.463584710370957,0.499914511232827,0.0
4.736320836752857,0.6543994221845427,0.0
5.155942970625045,0.9487169094178816,0.0
5.405473034925487,0.6093720145421355,0.0
5.531527020367341,0.3629189169535594,0.0
5.783206961959841,0.614422937225735,0.0
5.823067786336122,0.1912880626764824,0.0
5.916855387484581,0.29922133786959026,0.0
5.986399308194644,0.2509215521950932,0.0
5.5134866750297915,0.0,0.41692623385665745
4.9421388480807,0.0,0.5158343402740617
4.448142472584427,0.0,0.4390542366481921
3.8405558527706347,0.0,0.5531384773412081
3.4170725640903394,0.0,0.3696427328275247
3.363655491526249,0.0,0.0
3.310485261204904,0.0003868503403622234,0.0
3.257174775943699,0.0,0.0
3.209714936534797,0.011594670734082739,0.0
3.159933309653824,0.006856176111123788,0.0
3.10677337634417,0.0,0.0
3.0536666029678257,0.0,0.0
3.394904652389399,0.7885834320490817,0.0
3.617214863512085,0.5514102315501512,0.0
3.892970420809408,0.6587455443216699,0.0
4.062654862942661,0.4471548251081251,0.0
4.291517826394684,0.5658512366299314,0.0
4.336357856406285,0.19826309567599118,0.0
3.8435400012848318,0.0,0.43848149726504704
3.331111151861332,0.0,0.45858530942221504
2.721122250247776,0.0,0.5566577904616943
2.4300652641006164,0.0,0.2383358638969118
1.7571200329403682,0.0,0.6205151658961475
1.1298954316273822,0.0,0.5754674812800458
0.6399040997540726,0.0,0.4388614364416821
